time,seconds_elapsed,relativeAltitude,pressure
1672835350385617000,3442.0046169433595,-4.47344970703125,990.9878540039062
1672835351385814800,3443.004814697266,-4.43646240234375,990.9835052490234
1672835352386390000,3444.0053901367187,-4.3941802978515625,990.9783172607422
1672835353386971000,3445.0059709472657,-4.3571929931640625,990.9740447998047
1672835354387542000,3446.0065419921875,-4.322845458984375,990.9701538085938
1672835355388116000,3447.007115966797,-4.322845458984375,990.9701538085938
1672835356388697900,3448.007697753906,-4.3386993408203125,990.9719848632812
1672835357389271000,3449.008270996094,-4.359832763671875,990.9741973876953
1672835358389847000,3450.008846923828,-4.3651123046875,990.9751129150391
1672835359390424000,3451.0094240722656,-4.39154052734375,990.9782409667969
1672835360391004000,3452.01000390625,-4.4100341796875,990.980224609375
1672835361391580000,3453.0105798339846,-4.4126739501953125,990.9804534912109
1672835362392157200,3454.0111572265623,-4.4126739501953125,990.9804534912109
1672835363392732000,3455.0117319335936,-4.3941802978515625,990.9784698486328
1672835364393309000,3456.0123088378905,-4.3651123046875,990.9748840332031
1672835365393890800,3457.012890869141,-4.359832763671875,990.9743499755859
1672835366394466000,3458.013466064453,-4.333404541015625,990.9712219238281
1672835367395316000,3459.014315917969,-4.3307647705078125,990.9709167480469
1672835368395611100,3460.014611083984,-4.3307647705078125,990.9709167480469
1672835369396187100,3461.0151872558595,-4.34661865234375,990.9727478027344
1672835370396764200,3462.0157641601563,-4.34661865234375,990.972900390625
1672835371397344000,3463.0163439941407,-4.3571929931640625,990.97412109375
1672835372397919000,3464.0169189453127,-4.367767333984375,990.9751892089844
1672835373398494000,3465.017493896484,-4.3836212158203125,990.9771728515625
1672835374399068000,3466.0180678710935,-4.404754638671875,990.9796905517578
1672835375399645000,3467.018645019531,-4.4443817138671875,990.9843444824219
1672835376400225800,3468.019225830078,-4.4708099365234375,990.987548828125
1672835377400795000,3469.019794921875,-4.5104522705078125,990.9920501708984
1672835378401377800,3470.020377685547,-4.5342254638671875,990.9949493408203
1672835379401948000,3471.0209479980467,-4.56329345703125,990.9983062744141
1672835380402525000,3472.0215249023436,-4.581787109375,991.0004425048828
1672835381403101000,3473.022100830078,-4.6108551025390625,991.0037994384766
1672835382404096000,3474.0230959472656,-4.6187744140625,991.0050201416016
1672835383404254000,3475.02325390625,-4.631988525390625,991.0065460205078
1672835384404831000,3476.0238310546874,-4.631988525390625,991.0065460205078
1672835385405408800,3477.0244086914063,-4.6187744140625,991.0048675537109
1672835386405984800,3478.024984863281,-4.6187744140625,991.0048675537109
1672835387406560000,3479.025560058594,-4.621429443359375,991.0051727294922
1672835388407137000,3480.0261369628906,-4.621429443359375,991.0052490234375
1672835389407718000,3481.0267177734377,-4.6293487548828125,991.0060882568359
1672835390408289800,3482.0272897949217,-4.6425628662109375,991.0078430175781
1672835391408868000,3483.0278681640625,-4.6425628662109375,991.0078430175781
1672835392409443800,3484.028443847656,-4.631988525390625,991.0065460205078
1672835393410017000,3485.029017089844,-4.621429443359375,991.0053253173828
1672835394410594000,3486.0295939941407,-4.6029205322265625,991.0031127929688
1672835395411172900,3487.0301728515624,-4.576507568359375,990.9999084472656
1672835396411747000,3488.0307470703124,-4.550079345703125,990.9968566894531
1672835397412327200,3489.0313271484374,-4.5342254638671875,990.9950256347656
1672835398412904000,3490.0319040527343,-4.51837158203125,990.9931945800781
1672835399413475000,3491.032475097656,-4.5025177001953125,990.9912872314453
1672835400414049800,3492.0330498046874,-4.4972381591796875,990.9906768798828
1672835401414625800,3493.033625732422,-4.4840240478515625,990.9890747070312
1672835402415204000,3494.0342041015624,-4.48138427734375,990.9888458251953
1672835403415778000,3495.0347780761717,-4.48138427734375,990.9888458251953
1672835404416357000,3496.0353571777346,-4.48138427734375,990.98876953125
1672835405416930800,3497.035930908203,-4.48138427734375,990.98876953125
1672835406417508900,3498.0365087890623,-4.4787445068359375,990.9883880615234
1672835407418318000,3499.0373181152345,-4.4708099365234375,990.9874725341797
1672835408418668000,3500.03766796875,-4.4708099365234375,990.9874725341797
1672835409419241000,3501.038240966797,-4.4893035888671875,990.9896087646484
1672835410419817000,3502.0388168945315,-4.494598388671875,990.9903717041016
1672835411420392000,3503.039391845703,-4.51837158203125,990.9931945800781
1672835412420968000,3504.0399680175783,-4.5210113525390625,990.9932708740234
1672835413421544200,3505.040544189453,-4.5210113525390625,990.9932708740234
1672835414422124000,3506.0411240234375,-4.47344970703125,990.9877014160156
1672835415422696000,3507.041696044922,-4.4523162841796875,990.9853363037109
1672835416423272000,3508.042271972656,-4.4153289794921875,990.9807586669922
1672835417423851000,3509.0428510742186,-4.39947509765625,990.9790802001953
1672835418424423000,3510.0434228515624,-4.39947509765625,990.9790802001953
1672835419425006800,3511.0440068359376,-4.4100341796875,990.9801483154297
1672835420425577000,3512.0445769042967,-4.4206085205078125,990.9815216064453
1672835421426157800,3513.0451577148438,-4.4470367431640625,990.9844970703125
1672835422426730000,3514.045729980469,-4.449676513671875,990.9848785400391
1672835423427306000,3515.046305908203,-4.449676513671875,990.9850311279297
1672835424427901000,3516.0469008789064,-4.449676513671875,990.985107421875
1672835425428461000,3517.0474609375,-4.449676513671875,990.985107421875
1672835426429035800,3518.048035888672,-4.43646240234375,990.9832763671875
1672835427429612000,3519.048612060547,-4.43646240234375,990.9832763671875
1672835428430195000,3520.049194824219,-4.4338226318359375,990.9832000732422
1672835429430773000,3521.0497729492185,-4.4206085205078125,990.9815216064453
1672835430431345000,3522.050344970703,-4.4126739501953125,990.9806823730469
1672835431431921000,3523.0509208984377,-4.4021148681640625,990.9792327880859
1672835432432498000,3524.0514978027345,-4.386260986328125,990.9774780273438
1672835433433070800,3525.052070800781,-4.386260986328125,990.9774780273438
1672835434433650000,3526.0526499023435,-4.39154052734375,990.9780120849609
1672835435434225000,3527.0532248535155,-4.396820068359375,990.9788513183594
1672835436434801000,3528.05380078125,-4.4021148681640625,990.9795379638672
1672835437435377000,3529.054376953125,-4.4021148681640625,990.9793853759766
1672835438435956000,3530.0549560546874,-4.4021148681640625,990.9793853759766
1672835439436531000,3531.0555310058594,-4.378326416015625,990.9766387939453
1672835440437105000,3532.0561049804687,-4.3704071044921875,990.9754943847656
1672835441437682000,3533.0566818847656,-4.3651123046875,990.9748840332031
1672835442438260000,3534.0572600097657,-4.3624725341796875,990.9747314453125
1672835443438839800,3535.05783984375,-4.359832763671875,990.9743499755859
1672835444439413000,3536.0584130859374,-4.35455322265625,990.9737396240234
1672835445439992000,3537.058991943359,-4.35455322265625,990.9737396240234
1672835446440566000,3538.059565917969,-4.373046875,990.9760284423828
1672835447441141000,3539.060141113281,-4.3836212158203125,990.9770202636719
1672835448441717000,3540.060717041016,-4.39154052734375,990.9780120849609
1672835449442297900,3541.0612978515624,-4.4073944091796875,990.9799957275391
1672835450442870800,3542.0618708496095,-4.4153289794921875,990.9809875488281
1672835451443446800,3543.0624467773437,-4.423248291015625,990.9819030761719
1672835452444022000,3544.0630219726563,-4.4443817138671875,990.9841918945312
1672835453444599800,3545.063599853516,-4.4549560546875,990.9854888916016
1672835454445178000,3546.064178222656,-4.4549560546875,990.9854888916016
1672835455445751800,3547.064751708984,-4.4258880615234375,990.9822082519531
1672835456446327800,3548.0653278808595,-4.39947509765625,990.9789276123047
1672835457446903000,3549.0659030761717,-4.34661865234375,990.9728240966797
1672835458447480800,3550.0664807128906,-4.3360595703125,990.9716033935547
1672835459448521000,3551.0675209960937,-4.3360595703125,990.9716033935547
1672835460448632800,3552.0676328125,-4.3386993408203125,990.9717559814453
1672835461449211000,3553.0682109375,-4.3386993408203125,990.9720611572266
1672835462449782000,3554.068781982422,-4.35455322265625,990.9735870361328
1672835463450367000,3555.0693669433595,-4.35455322265625,990.9735870361328
1672835464450938000,3556.069938232422,-4.333404541015625,990.9710693359375
1672835465451517000,3557.070516845703,-4.3202056884765625,990.9696960449219
1672835466452092000,3558.071091796875,-4.283203125,990.9653472900391
1672835467452668000,3559.07166796875,-4.2805633544921875,990.9649658203125
1672835468453244000,3560.0722438964845,-4.2805633544921875,990.9649658203125
1672835469453816800,3561.072816894531,-4.328125,990.9705352783203
1672835470454395100,3562.0733950195313,-4.3519134521484375,990.9732818603516
1672835471454975000,3563.0739750976563,-4.3704071044921875,990.9754943847656
1672835472455549000,3564.074548828125,-4.3809661865234375,990.9767150878906
1672835473456134000,3565.0751337890624,-4.3809661865234375,990.9767150878906
1672835474457022000,3566.0760219726562,-4.3571929931640625,990.9740447998047
1672835475457279000,3567.076279052734,-4.3439788818359375,990.9724426269531
1672835476457854000,3568.076854003906,-4.3360595703125,990.9716033935547
1672835477458433800,3569.0774338378906,-4.3360595703125,990.9716033935547
1672835478459005000,3570.0780048828124,-4.3360595703125,990.9716033935547
1672835479459586800,3571.0785869140627,-4.35455322265625,990.9736633300781
1672835480460161000,3572.0791611328127,-4.3756866455078125,990.9763336181641
1672835481460737000,3573.079737060547,-4.378326416015625,990.9766387939453
1672835482461312000,3574.080312011719,-4.3941802978515625,990.9784698486328
1672835483461886000,3575.080885986328,-4.3941802978515625,990.9784698486328
1672835484462466000,3576.0814660644533,-4.386260986328125,990.9774017333984
1672835485463040000,3577.0820400390626,-4.3704071044921875,990.9755706787109
1672835486463615000,3578.0826149902346,-4.359832763671875,990.9741973876953
1672835487464189000,3579.083188964844,-4.359832763671875,990.9741973876953
1672835488464766000,3580.0837658691407,-4.3704071044921875,990.9757232666016
1672835489465343000,3581.0843430175782,-4.3941802978515625,990.9783935546875
1672835490465923000,3582.0849230957033,-4.41796875,990.9811401367188
1672835491466501000,3583.085501220703,-4.431182861328125,990.9828186035156
1672835492467076000,3584.086076171875,-4.431182861328125,990.9828186035156
1672835493467649000,3585.0866489257814,-4.4338226318359375,990.9831237792969
1672835494468225000,3586.0872250976563,-4.4258880615234375,990.9820556640625
1672835495468808000,3587.087807861328,-4.4338226318359375,990.9831237792969
1672835496469378000,3588.0883779296873,-4.431182861328125,990.982666015625
1672835497470262000,3589.0892619628908,-4.4338226318359375,990.9832000732422
1672835498470531800,3590.089531738281,-4.43646240234375,990.9834289550781
1672835499471106000,3591.090105957031,-4.4391021728515625,990.9838104248047
1672835500471684000,3592.090684082031,-4.4391021728515625,990.9838104248047
1672835501472257800,3593.0912578125,-4.441741943359375,990.98388671875
1672835502472833000,3594.0918330078125,-4.4708099365234375,990.987548828125
1672835503473409800,3595.0924099121094,-4.5210113525390625,990.9932708740234
1672835504473992000,3596.0929919433593,-4.5474395751953125,990.9963989257812
1672835505474923000,3597.0939230957033,-4.550079345703125,990.9968566894531
1672835506475145000,3598.0941450195314,-4.550079345703125,990.9968566894531
1672835507475719000,3599.0947189941407,-4.5474395751953125,990.9963226318359
1672835508476297000,3600.095296875,-4.5025177001953125,990.9912872314453
1672835509476877800,3601.0958779296875,-4.47344970703125,990.9877777099609
1672835510477450800,3602.096450683594,-4.4470367431640625,990.9845733642578
1672835511478025000,3603.097024902344,-4.431182861328125,990.982666015625
1672835512478602000,3604.0976020507815,-4.4021148681640625,990.9795379638672
1672835513479181000,3605.098181152344,-4.373046875,990.9760284423828
1672835514479757000,3606.098757080078,-4.3704071044921875,990.9754943847656
1672835515480332800,3607.099332763672,-4.3704071044921875,990.9754943847656
1672835516480906000,3608.0999060058593,-4.3836212158203125,990.9770202636719
1672835517481481000,3609.1004809570313,-4.39947509765625,990.9790802001953
1672835518482059000,3610.101059082031,-4.404754638671875,990.9796142578125
1672835519482640100,3611.1016401367187,-4.404754638671875,990.9796142578125
1672835520483209700,3612.102209716797,-4.4021148681640625,990.9793853759766
1672835521483790800,3613.1027907714843,-4.4021148681640625,990.9793853759766
1672835522484369200,3614.103369140625,-4.4100341796875,990.9803771972656
1672835523484941000,3615.1039411621095,-4.42852783203125,990.9825897216797
1672835524485520000,3616.1045197753906,-4.4338226318359375,990.9831237792969
1672835525486425900,3617.10542578125,-4.494598388671875,990.9901428222656
1672835526486670800,3618.1056708984374,-4.5077972412109375,990.9918212890625
1672835527487243800,3619.1062438964846,-4.5104522705078125,990.9920501708984
1672835528487818000,3620.106817871094,-4.523651123046875,990.9935760498047
1672835529488401000,3621.1074008789064,-4.523651123046875,990.9935760498047
1672835530488978000,3622.107978027344,-4.5157318115234375,990.9925842285156
1672835531489551000,3623.1085510253906,-4.5157318115234375,990.9925842285156
1672835532490126800,3624.109126953125,-4.5157318115234375,990.9925842285156
1672835533490702800,3625.1097028808595,-4.48138427734375,990.9886169433594
1672835534491281200,3626.11028125,-4.4575958251953125,990.9859466552734
1672835535491856000,3627.110855957031,-4.441741943359375,990.98388671875
1672835536492434000,3628.1114338378907,-4.41796875,990.9811401367188
